2957.068,0,80,8,512448,584811,59451,43110,52453,39950,78957,27705
2958.041,0,84,11,683732,173728,99116,69821,23469,45281,36857,20305
2959.063,0,84,20,1371542,117930,60258,10748,4257,34506,10257,9539
2960.025,0,78,20,1668016,22023,9461,10825,8489,3516,3638,3374
2961.039,0,80,14,93956,40889,2068,6111,2494,1399,1075,367
2962.048,0,84,7,429041,127185,121654,50035,7985,13088,8031,2816
2963.024,0,96,3,250777,2650,8150,3351,1089,1496,564,346
2964.039,0,94,1,2490578,303668,88714,118500,63377,32368,17755,6094
2965.055,0,100,10,277992,48029,30122,20773,18860,10244,5906,3767
2966.081,0,80,24,193673,44623,2257,3565,4328,16504,4364,5099
2967.078,0,53,43,126696,15583,3774,5023,31023,35522,16675,15468
2968.066,0,48,60,38845,33402,15903,9956,11650,44392,37195,6957
2969.033,0,35,75,29555,19444,6173,14643,59264,40803,22225,1556
2970.083,0,35,91,85074,15016,1803,7200,13331,77680,48768,5550
2971.068,0,38,81,237580,53563,8270,3289,2762,26089,10196,1843
2972.059,0,47,67,431374,107995,58360,76659,77299,24690,59421,10320
2973.071,0,61,50,554970,87890,68264,26560,6344,11741,6664,3821
2974.075,0,77,21,113511,11572,2761,3600,723,1005,352,270
2975.031,0,94,13,1280394,128312,170727,60188,77333,39740,12452,14080
2976.047,0,100,8,1762817,9247,9753,7902,2518,1310,833,1115
2977.099,0,94,11,256651,24272,10118,3376,4554,3922,1444,1437
2978.052,0,80,20,1557456,505677,38159,26171,24465,108904,45335,13414
2979.093,0,69,23,134586,107770,33193,20146,32681,33374,22739,8443
2980.051,0,51,38,211313,38642,5636,6779,9245,20077,7209,1706
2981.052,0,57,41,885754,88048,104068,97568,77651,48835,27804,12071
2982.046,0,67,38,33171,8006,2119,982,986,1372,772,440
2983.052,0,67,41,54630,17798,2301,11419,8070,13243,7259,2928
2984.069,0,77,29,89281,67540,30856,2986,5625,6814,3598,2460
2985.031,0,67,27,80300,26370,6125,5416,5833,4253,3511,3359
2986.055,0,60,34,131443,22397,684,4240,5266,6802,10972,2133
2987.042,0,50,11,565682,767222,54473,35168,6069,17581,10023,3436
2988.072,0,40,13,351315,164380,32503,11869,64272,14679,13679,2343
2989.081,0,48,11,2809796,104359,109994,33582,67443,24712,3431,5543
2990.053,0,57,7,1411495,152711,72712,16355,20504,28335,4785,7382
2991.038,0,74,23,134072,45330,15954,19994,15002,17622,10283,9485
2992.057,0,74,27,321198,115274,4805,21826,7984,24288,6842,10767
2993.057,0,56,37,27690,12251,1798,1188,5047,4300,1622,518
2994.040,0,57,47,17087,33627,29086,5882,7850,32896,14493,5707
2995.056,0,51,54,18044,21731,7318,6294,6961,26724,8112,4173
2996.057,0,51,61,7012,21615,6561,7020,37479,17372,3347,5746
2997.052,0,56,61,6160,27544,221,14645,15117,13109,4274,4956
2998.043,0,56,66,3481,9625,16440,6751,6993,30149,4428,5043
2999.050,0,57,54,29814,49922,14526,8452,7113,10095,6948,3982
3000.060,0,54,47,30831,45781,2298,6097,10242,8861,5453,2543
3001.067,0,56,48,10168,15347,10608,1139,18375,9522,7170,5445
3002.057,0,56,43,21301,8590,3077,9520,10323,9816,7929,2287
3003.028,0,53,43,22651,47706,9568,6414,18879,9375,7007,4480
3004.082,0,66,48,27849,28404,16961,12695,3642,18595,7598,1208
3005.059,0,47,34,63261,62569,501,2301,6324,2578,4974,1723
3006.028,0,53,26,1941553,114357,132322,30112,15406,44752,19006,5953
3007.045,0,53,21,1238401,381486,49694,44882,22926,38017,39967,12357
3008.055,0,43,4,1529282,115602,21118,6870,9892,4548,1764,1131
3009.068,0,75,20,498847,9938,14253,27423,19330,15810,6567,1880
3010.042,0,66,21,34620,9713,1457,4723,1688,3480,1172,531
3011.058,0,70,26,1192400,77419,35113,9527,24371,15560,13604,6676
3012.055,0,61,27,10063,103931,5107,5051,23690,4284,17563,4494
3013.042,0,51,21,232518,46434,17535,9217,21966,8023,7964,5817
3014.054,0,61,24,50189,7222,16746,14509,7884,14593,10032,5659
3015.058,0,63,21,234206,23170,11082,3830,8456,3578,1840,889
3016.037,0,70,34,190981,65529,13579,6448,25414,17200,15415,15881
3017.061,0,81,34,44404,14449,33955,9206,27830,6709,8523,2463
3018.067,0,69,29,20422,15086,8832,3257,14135,5727,6284,982
3019.055,0,60,26,11640,74800,4253,9189,7345,4695,3637,1532
3020.093,0,63,26,4311,16751,6458,912,8256,5847,2581,1727
3021.047,0,53,24,170978,29164,7788,10211,22145,4078,4857,2133
3022.037,0,44,20,612107,148042,14360,10542,21826,15378,10221,4390
3023.051,0,57,20,1298736,118850,41479,60888,30284,9557,12923,4383
3024.058,0,61,13,454996,85805,13814,22058,15836,12078,13617,7719
3025.029,0,60,20,32385,30320,7747,5468,3760,8685,8406,2761
3026.051,0,60,17,293823,204680,22926,7689,18277,19360,14994,16346
3027.052,0,44,30,46785,34516,1363,9133,19865,13347,3681,909
3028.053,0,38,30,8235,24292,1311,3461,2627,2724,4574,1456
3029.079,0,38,16,1848675,1005018,224494,101908,121997,33599,66672,13693
3030.045,0,38,16,329366,2255,1369,638,575,659,536,258
3031.079,26,50,11,956313,397286,164794,55434,37318,24643,89811,25405
3032.084,0,63,4,1516212,140126,51135,50567,13948,27969,8840,3047
3033.073,0,66,10,667187,144682,30580,18704,36670,36924,10688,27315
3034.035,0,77,26,1201035,56580,63984,12540,14958,31279,15531,14331
3035.047,0,77,34,178991,32201,11543,9006,4716,5178,5648,2031
3036.037,0,66,38,102690,77707,8049,13864,4560,24549,15803,3183
3037.103,0,56,37,29221,67460,5733,3324,31742,12428,10237,4343
3038.051,0,43,47,1960,15011,4904,4900,8798,26113,19102,5494
3039.039,0,29,57,35723,32063,5072,4795,32362,20885,4888,7536
3040.046,0,30,66,11263,17255,5210,5950,4589,23484,10907,3872
3041.046,0,48,78,6886,8796,12088,7428,8671,22856,10976,7585
3042.073,0,63,61,42139,45973,39663,22475,14348,9674,1766,1549
3043.032,0,63,61,1487688,48797,22891,15740,24646,14678,7955,4242
3044.043,26,63,50,1627473,672878,4368,93879,50807,67110,57993,51085
3045.071,0,70,40,547957,47002,14081,23354,7919,17738,26123,7686
3046.063,0,77,21,40163,7548,7474,1364,2919,1110,498,124
3047.027,0,63,26,505558,89845,6669,32137,36675,26160,22993,2990
3048.046,0,78,40,28125,6423,3522,5463,2080,9368,2966,2974
3049.036,0,75,37,68090,120827,49633,9531,14793,23798,15372,5241
3050.061,0,56,41,32021,43377,3496,8279,43295,7330,8489,6070
3051.068,0,64,41,62815,23960,14595,6768,6519,7387,8865,4475
3052.036,0,50,29,15726,98579,4259,9796,9888,14229,14992,3145
3053.058,0,40,50,15325,8099,8486,3608,34475,43477,15412,7251
3054.084,0,41,56,31984,38421,6664,2490,8722,17479,9168,6010
3055.037,0,34,64,23286,20978,5279,10939,20263,23798,9183,3038
3056.058,0,44,77,13844,13634,7492,10233,16352,17741,5159,8680
3057.069,0,43,66,6712,24705,3248,2579,8572,19895,10622,2610
3058.040,0,51,60,122218,19296,6005,4072,6748,3602,2742,1536
3059.052,0,56,50,20832,67111,30486,7902,19313,14358,11158,4524
3060.024,0,53,44,9553,49254,10784,11396,5932,19092,9938,2049
3061.074,0,70,41,23099,10507,17219,10771,6771,15729,10999,6881
3062.051,0,67,41,41032,101440,21834,9147,6136,16074,6540,4383
3063.066,0,60,51,12424,40176,8781,3988,15115,28959,10332,4924
3064.070,0,38,47,764955,187430,1862,5692,25535,26307,6539,1979
3065.042,0,30,38,54880,15964,1132,9375,7356,3313,2140,2280
3066.055,0,26,47,24260,20643,5251,1611,19009,12664,6912,5866
3067.079,0,29,48,2679,16768,12483,3780,25032,24504,5295,6666
3068.034,0,38,56,18912,29664,3443,1829,21304,17219,7103,8609
3069.050,0,40,63,14658,46177,26123,7330,20036,23396,11113,6561
3070.079,0,44,64,12084,30500,8974,7413,8501,27402,8006,9448
3071.043,0,60,57,46803,35425,77029,20314,16395,32087,19673,10522
3072.054,0,80,47,983558,304190,211221,11881,23129,55037,49853,6328
3073.071,0,83,48,39709,32795,23149,18669,9516,26703,12804,7353
3074.074,0,84,44,20004,36904,12959,10554,15137,27434,18957,5427
3075.030,0,66,44,134255,18896,1965,2435,4089,5291,2709,2609
3076.047,0,70,48,638020,8387,11978,5241,7012,3658,3019,350
3077.068,0,48,38,616344,248318,7010,9553,27131,25125,12536,16609
3078.031,0,51,30,610534,37408,17937,11509,18410,12796,5675,5873
3079.046,0,61,35,551448,24060,8839,11921,12160,15624,19627,3583
3080.071,0,53,47,58022,10781,11495,4189,8918,19824,13973,1583
3081.030,0,80,53,13610,20195,25653,7268,9674,10619,7976,2945
3082.090,0,64,51,870111,111649,2090,11584,19157,19540,4679,745
3083.064,0,67,40,1271221,134747,13244,77620,22193,14197,16719,12166
3084.029,0,60,38,38072,9477,6457,2987,31348,14058,17925,3368
3085.038,0,50,44,24138,26421,4228,11303,5261,20537,10201,9039
3086.040,0,60,44,111077,12280,5315,654,6427,2724,4082,843
3087.063,0,48,63,28786,30970,10487,4095,24390,37596,14601,5917
3088.025,0,51,48,139862,159488,29945,16029,30506,18241,6198,5893
3089.047,0,47,50,20880,34703,9230,5767,14461,29565,6011,11316
3090.041,0,43,57,14845,21435,7893,4846,15945,20068,5991,6124
3091.070,0,51,54,82314,23210,4185,12911,9554,19079,10571,6694
3092.063,0,60,66,29421,12818,17006,32059,38588,29710,17040,3940
3093.055,0,56,54,51419,29934,1216,4322,4241,4348,2531,2168
3094.061,0,50,47,12087,53746,2832,3972,5584,8517,1441,1671
3095.083,0,50,37,369985,89051,22594,29014,19139,18163,12140,13484
3096.043,0,29,24,44641,33753,1024,2188,6522,3454,8635,896
3097.069,0,38,29,202095,19318,7835,2300,1706,8037,7836,2656
3098.076,0,41,41,13796,30259,2772,6932,17073,27756,16830,3689
3099.044,0,43,43,14447,40615,28948,3684,17129,9987,12448,4437
3100.035,0,48,51,486557,69769,7036,7913,17586,23494,22964,3701
3101.063,0,44,60,34451,17263,7857,6167,12282,30815,9593,6321
3102.060,0,50,63,2257,17407,4095,7902,7560,29961,11889,12551
3103.042,0,35,69,44028,13081,1170,1850,9397,6944,2941,1552
3104.047,0,47,75,69685,16730,13779,6673,7759,21686,14823,7393
3105.047,0,50,69,48953,12367,7582,4411,10055,12545,21393,7112
3106.063,0,41,48,1724339,775224,15705,59897,29273,34209,18686,5773
3107.048,0,40,38,168382,62106,3545,2588,7245,7394,5737,1255
3108.051,0,41,34,672151,9315,5544,3848,3544,4875,5709,1146
3109.053,0,51,23,95220,5308,6084,1447,1289,1603,2416,680
3110.041,0,56,40,15717,24200,5784,3866,12850,17954,18737,3468
3111.036,0,60,57,23955,8905,1414,2456,12751,18418,12428,9555
3112.046,0,53,53,333556,240473,34271,46773,23025,34659,8301,4029
3113.058,0,48,57,135721,11346,7752,2507,4665,5170,703,583
3114.079,0,61,53,8446,8335,3906,18777,14868,8453,7621,5574
3115.038,0,66,53,8305,7748,2647,2287,5550,14926,12123,3539
3116.063,0,77,64,13090,14426,24673,8458,7340,28148,18880,4833
3117.064,0,66,57,69651,125678,19515,5590,6404,14731,9769,2376
3118.032,0,60,51,64076,5606,1904,2007,4672,1186,1464,245
3119.049,0,63,43,130187,79504,18942,20101,35517,43461,13589,7584
3120.048,0,50,50,6821,9879,7617,4579,17357,33224,22008,7183
3121.071,0,50,57,18101,50813,7557,5914,13605,20419,9650,2933
3122.027,0,51,67,7893,16646,17032,6242,19577,18511,11257,6028
3123.049,0,57,67,18528,29098,29682,5690,16250,26387,13794,2659
3124.056,0,51,56,73976,17016,1894,866,3951,6481,5087,2559
3125.033,0,50,48,171096,38679,6790,407,9191,3626,3757,2081
3126.048,0,47,50,789496,43898,18075,20119,22339,64770,44376,16355
3127.060,0,43,54,73348,10656,8654,2997,4571,15497,4568,3196
3128.029,0,60,50,16171,28568,37133,4212,40120,10934,31953,13775
3129.044,0,60,57,30874,35708,2388,6727,14157,11580,11316,4115
3130.059,0,60,57,14979,7529,7468,3985,18426,13779,4066,3406
3131.031,0,51,61,22864,25704,6131,7405,15405,42498,7426,4754
3132.071,0,60,66,24012,13541,43301,3009,5627,17915,7403,4249
3133.041,0,47,74,7611,25981,563,1698,14430,21850,14186,2742
3134.060,0,43,70,11091,19912,2233,7447,4749,18891,10986,5753
3135.028,0,38,74,5877,19565,1493,4870,16551,31972,14987,5738
3136.044,0,13,83,20254,27371,5030,2430,4047,45099,9444,5738
3137.062,0,27,88,25522,32245,1577,13061,4950,63855,6475,2224
3138.027,0,35,81,6168,24783,24072,16939,47566,16075,9748,4532
3139.043,0,48,75,32724,18718,10645,4810,9393,18357,13101,9567
3140.063,0,53,64,917,46307,8489,5029,19833,19631,14117,14337
3141.052,0,60,53,19274,86230,14521,26882,14760,33823,3198,5697
3142.047,0,44,66,24387,16116,3300,2962,12487,29235,12939,14279
3143.068,0,35,67,33126,44117,5966,5427,12690,35036,18297,9319
3144.029,0,38,69,9747,20579,3598,4637,8291,11640,9205,4647
3145.074,0,40,67,87403,28354,8947,8598,16953,11674,12590,2497
3146.050,0,53,53,233849,19016,5969,6932,4105,6010,1631,436
3147.060,0,53,37,127029,44335,2456,4324,8212,3969,1577,1853
3148.108,0,61,35,99050,14362,14502,1064,6325,8718,4263,3044
3149.064,0,63,20,670907,157172,51238,10757,10713,7479,3595,3158
3150.028,0,61,24,272649,68110,16329,29177,8928,40310,19239,11544
3151.056,0,57,26,164310,42884,904,3714,5935,4785,2680,818
3152.067,0,50,14,112539,74340,11892,7001,8188,5638,5713,1433
3153.030,0,48,29,19068,29695,7794,8775,10914,13215,15293,6407
3154.044,0,47,20,786296,195440,54731,31723,34817,23646,23987,5687
3155.063,0,63,23,34353,47431,15645,27460,24920,14741,8794,8181
3156.027,0,56,43,12129,15173,6799,1291,36268,26185,17074,15059
3157.083,0,44,27,138527,96385,3282,6569,5934,3688,1185,963
3158.039,0,50,34,223612,31104,13271,11318,9421,7222,6118,1805
3159.058,0,43,41,15142,27549,17492,2225,14694,28065,8311,4368
3160.028,0,54,26,82602,25175,6085,5441,3417,4846,3025,2150
3161.071,0,63,26,658795,402027,46518,63852,45692,20044,6219,6952
3162.032,0,61,30,640237,11774,6931,4169,4151,5578,4507,1458
3163.055,0,61,21,192746,37443,4606,10347,9351,8256,4411,1295
3164.082,0,60,23,388728,37931,10031,7634,15044,8604,6059,2921
3165.040,0,56,23,394384,593362,46800,62942,107665,27173,8009,9755
3166.056,0,48,27,118105,4851,608,1932,2641,3425,2171,2787
3167.082,0,54,26,32898,16331,3753,9303,4334,3908,3186,2046
3168.037,0,40,34,15937,53220,3355,931,8698,21397,14215,7911
3169.062,0,47,53,36896,31235,21489,4474,15363,37783,21122,10750
3170.049,0,50,47,87039,20285,8021,4227,5131,5950,2023,1495
3171.064,0,50,47,42334,34621,17807,10142,6746,9188,8714,7770
3172.065,0,66,48,88225,6769,2686,2612,7639,4973,3573,4073
3173.076,0,74,47,8130,6470,9413,13107,10650,16234,15837,4660
3174.041,0,75,51,14184,14734,12074,5245,12479,13065,12101,13342
3175.047,0,66,53,132475,40633,9185,2798,5843,8489,2274,814
3176.056,0,64,60,6050,13156,5634,6574,10692,24589,8147,6354
3177.053,0,63,57,3814,19638,17741,7798,16221,19809,10437,3017
3178.029,0,63,61,5086,17023,12586,11088,8767,26621,13980,13209
3179.046,0,67,66,42257,33446,19275,5906,12123,22462,8331,12201
3180.071,0,69,66,6225,25505,3437,22990,8038,48483,24056,10005
3181.028,0,57,61,365263,100899,10233,12299,20702,29970,5956,6865
3182.044,0,60,53,103880,5930,4176,1376,1658,2198,4104,1722
3183.050,0,56,51,122451,41238,2047,14564,23802,15859,9033,3876
3184.028,0,54,53,32597,6783,4737,4588,7044,21051,15518,4154
3185.040,0,54,48,116624,57742,8777,2372,3685,8373,2846,901
3186.058,0,57,53,20502,3703,8032,1699,4679,5324,4581,1937
3187.054,0,57,64,65374,15114,16632,4869,25643,41789,17310,6668
3188.049,0,53,48,330333,144196,20509,8288,22858,22402,9909,11206
3189.072,0,60,56,430812,67017,17917,13157,13653,36771,14348,14471
3190.046,0,48,57,9102,16278,4665,2117,2555,11776,2293,1300
3191.062,0,48,43,58276,11615,2031,2074,2464,2737,1283,431
3192.040,0,61,54,24954,13654,25027,5799,8815,28537,15947,6299
3193.106,0,56,56,10345,31713,6036,2533,12682,16752,8314,7581
3194.060,0,54,50,18119,22427,3926,2119,1153,5277,4255,1923
3195.079,0,47,61,84453,42913,10224,1758,14024,42518,13348,4825
3196.068,0,34,56,63220,23431,2794,2813,3650,9279,2491,1476
3197.040,0,35,67,4765,3892,5265,4476,11438,36531,3857,4923
3198.085,0,37,69,70556,87919,22709,6058,16445,26775,21219,11039
3199.039,0,34,77,12145,12721,1177,4692,17203,32911,10128,22914
3200.056,0,34,78,29780,45452,535,10805,9901,24749,16352,6729
3201.077,0,40,66,5650,30704,5681,22392,12642,26811,8282,5544
3202.038,0,44,61,467798,37187,9751,14716,23968,9018,6492,6124
3203.059,0,60,53,17795,17296,16877,5088,14696,19243,6549,4966
3204.078,0,56,48,19204,26297,3578,931,4770,8054,3970,1933
3205.040,0,63,29,1072070,66365,60802,7406,30081,5320,1899,2718
3206.060,0,57,23,67907,32699,1704,6017,3734,2202,2073,419
3207.080,0,56,10,703726,75082,17150,16779,18615,8000,9010,2436
3208.043,0,64,4,2203768,149393,31264,24845,45695,23817,23094,5216
3209.065,0,64,17,104401,7970,2296,14791,7541,7103,2730,2085
3210.024,0,77,37,1598193,23386,27888,67343,48662,75152,43172,9186
3211.084,0,84,47,11091,12536,12611,24961,12678,16075,4714,5290
3212.032,0,81,57,508337,46079,3678,12488,12197,33922,16395,2538
3213.056,0,69,51,137191,60532,6810,10742,8011,9072,5068,665
3214.057,0,69,47,21312,22949,24763,16948,26799,16933,8311,5069
3215.061,0,63,43,141283,17000,6939,9195,5847,9093,2351,1819
3216.030,0,61,38,36207,12465,1537,1365,5288,4046,2704,1405
3217.047,0,64,38,95631,39790,11195,6337,9408,6308,4918,1139
3218.065,0,60,38,84247,11113,2991,5350,8501,5843,2000,1396
3219.053,0,63,24,108183,14675,9405,3336,1518,929,838,288
3220.052,0,64,21,154225,10443,802,1408,970,2131,417,89
3221.075,0,61,16,194336,60898,10864,11475,23247,4082,2983,1536
3222.031,0,44,20,115683,44374,1812,3450,20344,26223,23185,1554
3223.052,0,43,37,207792,41032,50215,4813,20900,30148,21609,6605
3224.069,0,50,35,24653,36386,13197,6249,11654,7656,15896,3364
3225.037,0,57,47,706162,100200,58501,33840,26916,48223,14912,8343
3226.056,0,75,41,291658,78589,12739,34378,28536,36546,8208,5360
3227.076,0,69,41,27281,37436,8358,12626,5949,17075,6438,4337
3228.074,0,66,48,26030,38468,12424,5274,7655,21849,20250,7867
3229.080,0,53,57,26987,25239,4157,5330,9705,34471,24188,5838
3230.051,0,54,63,14937,16036,13828,4687,10492,20395,5820,5319
3231.057,0,51,77,4065,5861,10661,1592,10837,29806,5721,9766
3232.085,0,50,67,36812,45659,12268,1813,10860,6713,13679,2736
3233.045,0,47,56,133592,142706,3815,14479,12247,35414,5890,7045
3234.066,0,24,53,58663,72511,2771,2486,18151,27204,8883,2430
3235.028,0,35,43,44786,26321,27368,5705,7754,20853,8250,4806
3236.052,0,35,51,505324,58172,19493,8132,32149,30828,5739,3257
3237.066,0,41,63,16829,19011,1423,11351,8928,33632,8865,4676
3238.022,0,51,63,17995,28454,2976,4874,28252,12351,2998,2923
3239.070,0,38,64,17406,36093,11243,639,9172,21299,5862,4118
3240.038,0,30,70,11100,25877,2527,5677,14886,39571,3744,8675
3241.052,0,30,63,56414,45361,2357,14766,22478,20328,17698,3115
3242.068,0,53,64,32113,21633,64320,6919,6369,44686,14790,3308
3243.033,0,47,53,42810,89645,5844,2453,6224,8658,5907,4330
3244.065,0,57,44,815740,55931,35036,10390,37909,31669,19894,5169
3245.076,0,53,47,111109,9399,1578,1331,6866,4918,4569,1320
3246.036,0,34,35,353176,176645,8685,21356,40742,20461,10211,2812
3247.053,0,44,47,14795,26197,9351,7816,14037,18482,9138,4482
3248.079,0,29,47,16063,36182,1962,5087,46904,15953,17265,3151
3249.035,0,35,47,27941,33198,7229,9471,22161,18081,10319,3724
3250.053,0,41,61,34734,14595,5446,5814,7579,19854,11166,6763
3251.070,0,41,51,57990,61389,19085,6976,16512,9125,9093,3111
3252.038,0,57,48,15509,31819,13474,5678,12478,12292,14731,3724
3253.059,0,66,48,7969,14245,19533,5522,10276,13761,12983,2409
3254.071,0,70,43,23990,13456,6970,6467,8436,10576,12551,4979
3255.050,0,63,51,32167,33726,2939,3661,8236,13145,6098,5792
3256.063,0,63,56,59544,22126,6619,17452,12346,23957,4211,6528
3257.073,0,48,57,15758,39001,1637,7765,9960,24468,10047,7954
3258.043,0,51,57,12768,25689,29788,2706,8317,21101,11917,4475
3259.055,0,54,60,24933,30301,5835,2206,9086,15619,13241,8704
3260.021,0,56,60,12821,16476,5179,13605,9669,15110,6035,6130
3261.037,0,70,53,21080,56772,44113,22700,21654,26821,12739,8155
3262.060,0,70,50,104964,27675,24797,13897,28901,16775,11626,8107
3263.024,0,78,47,70896,34139,12679,11337,18742,13341,9637,8853
3264.043,0,74,56,45952,14678,16271,4580,17479,49899,10576,3310
